region_summ_key,region_mean_temp,region_max_temp,region_min_temp,region_mean_precip,region_mean_snow,mean_snow_grnd_last_day,location_key,date_key
61,-8.23952380952381,12.46367924528302,-31.948815165876777,15.262380952380951,17.853571428571428,11.046875,9,61
62,-4.672641509433962,13.456279069767442,-26.651401869158878,16.53791469194313,21.614285714285717,7.607142857142857,9,62
63,3.591469194312796,17.185849056603775,-8.301421800947868,41.10857142857142,26.01111111111111,3.425531914893617,9,63
64,12.025,29.215023474178405,-1.3910798122065728,42.56509433962264,1.342857142857143,0.0,9,64
65,14.878199052132702,29.03254716981132,2.876777251184834,63.90521327014218,0.0,0.0,9,65
66,17.98820754716981,31.880281690140844,4.522641509433962,44.8909090909091,0.0,0.0,9,66
67,16.58436018957346,30.975471698113207,3.4156398104265406,28.483091787439612,0.0,0.0,9,67
68,11.742654028436018,31.46509433962264,-2.8349056603773586,27.269377990430623,1.488888888888889,0.0,9,68
69,4.339336492890995,21.525352112676053,-8.811737089201879,28.434905660377357,12.513793103448277,1.2424242424242424,9,69
70,-7.3861904761904755,8.513744075829385,-23.403317535545025,18.844444444444445,26.657142857142855,9.125,9,70
71,-9.275,10.303809523809525,-35.31761904761905,11.528155339805826,10.814814814814815,14.316666666666666,9,71
72,-10.340191387559809,6.383333333333334,-35.41952380952381,12.502439024390243,18.892,18.032258064516128,9,72
73,-14.930434782608696,4.299038461538462,-33.21866028708134,16.2645,21.124000000000002,21.70967741935484,9,73
74,-6.677294685990338,8.095215311004786,-25.480382775119615,22.584577114427862,30.855999999999998,25.16393442622951,9,74
75,0.5616504854368932,25.93719806763285,-23.17451923076923,15.98118811881188,11.475999999999999,1.8076923076923077,9,75
76,14.005220883534138,29.968924302788842,-0.538,20.89183673469388,0.0,0.0,9,76
77,15.253784860557769,30.012252964426878,2.348412698412698,61.673170731707316,0.0,0.0,9,77
78,17.16972111553785,32.34664031620553,4.592460317460318,56.398795180722885,0.0,0.0,9,78
79,16.15019920318725,35.02924901185771,1.1714285714285715,30.431451612903224,0.0,0.0,9,79
80,6.672908366533865,25.65494071146245,-5.620238095238095,39.106147540983606,11.258333333333333,0.42857142857142855,9,80
81,3.341501976284585,21.918897637795276,-8.7699604743083,17.892592592592592,14.018181818181818,0.5806451612903226,9,81
82,-3.6892857142857145,10.06626984126984,-20.867857142857144,19.13099173553719,19.354545454545455,6.290909090909091,9,82
83,-7.300395256916996,6.880237154150198,-24.504347826086956,14.959504132231404,20.990909090909092,15.844827586206897,9,83
84,-7.991699604743084,8.892885375494071,-26.94308300395257,12.392592592592592,18.61818181818182,15.672413793103448,9,84
85,-21.252380952380953,-0.6654761904761906,-37.45317460317461,16.25413223140496,23.33181818181818,24.672131147540984,9,85
86,-4.476284584980237,15.59486166007905,-34.803162055335974,5.73195020746888,6.068181818181818,4.133333333333334,9,86
87,4.432539682539683,20.15674603174603,-8.446245059288538,12.785185185185187,8.722727272727273,2.731707317073171,9,87
88,9.541897233201581,28.841501976284583,-6.624409448818898,25.900408163265308,6.259090909090909,0.4782608695652174,9,88
89,14.067588932806323,28.51304347826087,1.0782608695652174,76.45551020408163,0.41818181818181815,0.0,9,89
90,16.210671936758892,30.73399209486166,4.482608695652173,77.81755102040816,0.0,0.0,9,90
91,15.020238095238096,30.099604743083002,2.2039525691699606,41.325409836065575,0.0,0.0,9,91
92,10.78695652173913,25.78300395256917,-4.999604743083005,42.36213991769547,11.527272727272727,16.029411764705884,9,92
93,1.758102766798419,18.81897233201581,-16.59169960474308,16.829752066115702,8.381818181818183,2.159090909090909,9,93
94,-4.391304347826087,11.704347826086956,-24.57667984189723,24.883817427385893,28.654545454545453,9.241935483870968,9,94
95,-8.433201581027667,5.76798418972332,-22.88418972332016,11.243933054393306,19.37727272727273,13.389830508474576,9,95
96,-12.486852589641433,6.440637450199203,-38.222709163346615,11.930833333333334,16.869565217391305,18.383333333333333,9,96
97,-7.235458167330677,8.715537848605578,-27.61394422310757,14.123012552301256,18.12608695652174,20.0,9,97
98,-6.8637450199203185,9.06215139442231,-26.35577689243028,16.484873949579832,26.065217391304348,26.365079365079364,9,98
99,1.1626984126984128,21.30079365079365,-22.6984126984127,10.478008298755187,7.85,1.7272727272727273,9,99
100,9.853174603174603,26.007142857142856,-3.7984126984126987,63.98565573770492,1.0363636363636364,1.2142857142857142,9,100
101,14.21185770750988,28.11501976284585,2.0142292490118576,99.21707317073171,0.018181818181818184,0.0,9,101
102,16.82629482071713,31.10996015936255,6.074501992031872,69.8844262295082,0.0,0.0,9,102
103,16.628225806451614,32.773387096774194,1.839516129032258,39.52033195020747,0.0,0.0,9,103
104,11.772834645669292,27.962992125984254,-1.9889763779527558,19.370731707317074,0.0,1.4444444444444444,9,104
105,1.867843137254902,23.1109375,-17.423921568627453,19.153036437246964,14.159090909090908,3.871794871794872,9,105
106,-4.0724,19.252988047808763,-21.319200000000002,20.112916666666667,29.642857142857142,11.688524590163935,9,106
107,-5.74980079681275,9.848015873015873,-22.999203187251,10.18630705394191,12.51,11.26984126984127,9,107
108,-7.250200803212851,7.4544,-25.35863453815261,6.189166666666667,8.690000000000001,14.288135593220339,9,108
109,-15.768799999999999,7.8511999999999995,-38.9104,10.144583333333333,15.709999999999999,15.761904761904763,9,109
110,-0.1800796812749004,15.41593625498008,-17.638645418326693,7.12396694214876,10.58,8.79245283018868,9,110
111,3.6154761904761905,22.806746031746034,-11.257936507936508,11.68305785123967,8.665000000000001,1.206896551724138,9,111
112,9.362055335968378,26.877470355731226,-5.15296442687747,49.95737704918033,4.104761904761905,0.5555555555555556,9,112
113,17.233596837944667,36.31660079051384,2.6264822134387353,37.49508196721311,0.0,0.0,9,113
114,19.218503937007874,35.358661417322836,5.8929133858267715,33.31198347107438,0.0,0.0,9,114
115,16.612204724409448,34.09370078740157,2.257086614173228,47.719834710743804,0.0,0.0,9,115
116,12.488627450980392,26.932941176470585,-2.0482352941176467,20.336213991769547,0.0,1.5384615384615385,9,116
117,4.92755905511811,21.83188976377953,-11.292519685039371,16.993388429752066,3.79,4.321428571428571,9,117
118,-1.3802371541501977,13.415415019762845,-18.895652173913046,13.25875,16.78,9.137931034482758,9,118
119,-15.8956,8.8204,-38.616,17.788702928870293,23.830000000000002,19.59375,9,119
120,-10.014741035856574,8.153386454183266,-35.80438247011952,15.309958506224065,22.85238095238095,21.516129032258064,9,120
121,-8.678225806451612,10.45483870967742,-33.46935483870968,14.681856540084388,19.7,19.833333333333332,9,121
122,-2.7178861788617885,15.762753036437248,-23.804471544715447,13.146186440677965,17.06,10.851851851851851,9,122
123,1.9808163265306122,20.383673469387755,-12.998367346938775,18.43974358974359,11.142105263157896,2.78125,9,123
124,9.467213114754099,23.04754098360656,-3.4483606557377047,30.042194092827003,1.7421052631578948,0.2857142857142857,9,124
125,14.423360655737707,26.163524590163934,1.6409836065573769,94.30255319148935,0.0,0.1111111111111111,9,125
126,17.84795081967213,32.08073770491803,5.8999999999999995,49.57863247863248,0.0,0.10526315789473684,9,126
127,18.866803278688526,32.701229508196725,4.620081967213115,30.41111111111111,0.0,0.058823529411764705,9,127
128,13.762704918032787,33.05,-1.7725409836065573,14.371489361702128,0.10526315789473684,0.6923076923076923,9,128
129,7.463265306122449,24.56081632653061,-7.427346938775511,13.308898305084746,5.768421052631578,1.4666666666666666,9,129
130,-8.053086419753086,8.675308641975308,-28.332921810699588,18.342241379310344,30.805263157894736,10.783333333333333,9,130
131,-16.334297520661156,3.1785123966942153,-38.68641975308642,17.274891774891774,25.24736842105263,19.40625,9,131
132,-7.435918367346939,7.290612244897959,-25.521138211382112,7.64595744680851,7.526315789473684,16.985507246376812,9,132
133,-8.925306122448978,6.755510204081633,-33.985365853658536,10.002553191489362,15.521052631578947,19.82089552238806,9,133
134,-1.5650375939849623,9.145864661654135,-18.239849624060152,183.9935606060606,43.74455958549223,21.68877551020408,10,0
135,0.9325581395348836,9.303488372093025,-10.376833976833977,97.14922480620154,19.98723404255319,21.946774193548386,10,1
136,2.4616541353383457,12.689097744360902,-7.598872180451128,140.02610294117648,27.59289340101523,18.894444444444446,10,2
137,7.167537313432836,18.384328358208954,-3.1304832713754647,86.45278810408922,4.416145833333333,4.632183908045977,10,3
138,10.338022813688212,24.113307984790875,-0.22992424242424245,52.53025830258303,0.9858638743455498,0.0,10,4
139,12.81549815498155,23.95018450184502,3.532234432234432,106.68642857142858,0.18944723618090453,0.9080459770114943,10,5
140,17.137078651685396,28.92059925093633,6.280223880597014,45.488848920863305,0.0,0.0,10,6
141,17.430188679245283,30.596603773584906,6.37752808988764,22.002173913043478,0.0,0.0,10,7
142,13.903383458646617,26.387265917602996,3.0314606741573034,25.89280575539568,0.09744897959183674,0.0,10,8
143,7.220229007633588,20.46958174904943,-3.506083650190114,149.35128205128206,7.814583333333334,2.3956043956043955,10,9
144,2.8714285714285714,12.773033707865169,-6.9864661654135345,152.59264705882353,17.19536082474227,5.53932584269663,10,10
145,-0.9214285714285714,8.114232209737828,-9.417164179104478,149.8153846153846,39.51256281407035,15.726315789473684,10,11
146,-1.1136882129277565,7.401520912547528,-11.928301886792452,92.32851851851852,22.88724489795918,21.389162561576356,10,12
147,2.1397637795275593,8.895669291338583,-5.580620155038759,101.42730769230769,12.048387096774194,17.609625668449198,10,13
148,3.4205426356589146,16.43875968992248,-6.859923664122137,95.82201492537313,13.53,10.124223602484472,10,14
149,6.644106463878328,17.82357414448669,-3.135955056179775,86.03455882352942,7.391145833333333,4.56,10,15
150,11.987692307692308,26.241153846153846,-0.6071969696969698,79.68333333333334,0.5444444444444445,1.2202380952380953,10,16
151,14.806896551724138,28.026335877862593,5.122264150943397,69.7448905109489,0.10989583333333335,0.2922077922077922,10,17
152,17.767424242424244,30.7905303030303,7.329166666666667,16.736162361623617,0.0,0.012195121951219513,10,18
153,17.672075471698115,28.938345864661656,7.463295880149813,59.965328467153284,0.0,0.0,10,19
154,14.39074074074074,28.524814814814814,2.7755555555555556,112.18628158844764,0.24531250000000002,0.075,10,20
155,7.798507462686567,17.542537313432835,-1.4985074626865673,46.75897435897436,0.623404255319149,0.08974358974358974,10,21
156,2.145112781954887,10.800375939849625,-10.166165413533834,108.78823529411765,18.78617021276596,5.789156626506024,10,22
157,-1.5229323308270677,8.253759398496241,-15.230827067669173,97.78058608058608,34.731016042780745,17.624309392265193,10,23
158,0.9364661654135338,9.845149253731343,-10.136842105263158,91.53823529411765,18.304761904761904,20.14814814814815,10,24
159,-3.1710526315789473,8.870786516853933,-16.894736842105264,92.95808823529411,33.068617021276594,27.316062176165804,10,25
160,2.446037735849057,12.507518796992482,-11.11320754716981,134.0741697416974,21.73404255319149,19.65945945945946,10,26
161,7.206463878326996,20.136363636363637,-2.815209125475285,86.24852941176471,3.7913043478260873,5.4375,10,27
162,12.222265625,24.32451361867704,1.4501945525291828,62.54830188679245,0.6581920903954802,0.0,10,28
163,14.447058823529412,25.023828125,4.50235294117647,47.40189393939394,0.08057142857142857,0.0,10,29
164,18.38346153846154,31.69351145038168,7.948659003831417,42.699999999999996,0.0,0.0,10,30
165,18.172200772200775,30.838076923076922,7.668339768339768,29.8817843866171,0.017977528089887642,0.0,10,31
166,14.157692307692308,26.532950191570883,2.8367816091954023,62.18222222222222,0.2589887640449438,0.0,10,32
167,10.018359375,19.962645914396887,0.96484375,186.34850746268657,1.9698863636363635,0.3973509933774834,10,33
168,1.8895752895752895,13.123461538461537,-14.276833976833975,148.94163568773234,18.5,8.426229508196721,10,34
169,0.6252873563218392,11.053435114503817,-12.383141762452107,144.3788888888889,17.012707182320444,9.271794871794873,10,35
170,1.4916349809885932,10.226893939393939,-9.662737642585553,129.23649635036497,27.992391304347827,12.558011049723756,10,36
171,3.591187739463601,12.048854961832062,-6.121455938697318,105.89330855018586,13.936666666666666,10.701086956521738,10,37
172,6.011832061068702,16.082889733840304,-7.093511450381679,126.76579925650557,5.69,4.97972972972973,10,38
173,7.525984251968503,20.093333333333334,-1.7607843137254902,66.06307692307693,3.0335260115606935,1.3857142857142857,10,39
174,13.357539682539683,25.51501976284585,1.076984126984127,21.66186770428016,0.3603550295857988,0.07874015748031496,10,40
175,16.92828685258964,31.390873015873016,5.75816733067729,31.550387596899224,0.021176470588235293,0.0,10,41
176,18.640316205533598,31.885826771653544,8.258498023715415,38.481853281853276,0.0,0.0,10,42
177,17.36706349206349,29.760236220472443,6.357539682539683,66.17739463601532,0.0011695906432748538,0.0,10,43
178,12.207569721115538,24.660714285714285,2.5448412698412697,86.75555555555556,0.22923976608187135,0.0,10,44
179,9.768650793650792,20.120553359683793,0.5853754940711462,112.29770992366412,0.4619883040935672,0.11347517730496454,10,45
180,1.783984375,11.146303501945525,-9.34591439688716,121.2844696969697,15.089595375722544,5.805405405405406,10,46
181,0.0374015748031496,9.68705882352941,-10.466929133858267,173.6766283524904,28.729166666666668,16.154696132596683,10,47
182,0.2655038759689923,9.11003861003861,-11.737596899224807,134.87386363636364,20.77251461988304,16.603448275862068,10,48
183,3.3953125,12.113618677042801,-5.853515625,129.64828897338404,11.720588235294118,14.70807453416149,10,49
184,5.693333333333333,18.75234375,-3.8329411764705883,127.47931034482758,10.004790419161676,11.682170542635658,10,50
185,10.2232,24.211155378486055,0.7131474103585658,49.23268482490272,0.8358490566037736,0.0,10,51
186,12.793548387096775,26.21285140562249,2.4631999999999996,43.722352941176474,0.552258064516129,0.008547008547008548,10,52
187,15.1684,28.99601593625498,4.517131474103586,62.02170542635659,0.06999999999999999,0.0,10,53
188,17.167901234567903,28.534016393442624,8.349180327868853,49.8867469879518,0.002631578947368421,0.0,10,54
189,17.846090534979425,30.36844262295082,7.88204081632653,42.75645161290323,0.0,0.0,10,55
190,12.775102040816327,23.422357723577235,2.6081300813008133,76.61230158730159,0.1910828025477707,0.008849557522123894,10,56
191,8.006584362139918,16.139183673469386,-1.029795918367347,169.93720000000002,3.2694805194805197,0.2578125,10,57
192,5.694308943089431,15.324193548387097,-2.4008064516129033,203.06626984126984,9.803821656050955,5.968354430379747,10,58
193,-3.574898785425101,7.041129032258064,-15.269758064516129,104.9136,39.32911392405063,17.403508771929825,10,59
194,-2.4061475409836066,8.302024291497975,-16.0165991902834,83.75564516129033,15.040127388535034,16.63905325443787,10,60
195,-1.2387755102040816,10.395121951219512,-13.735365853658537,97.70717131474103,45.27721518987342,21.410112359550563,10,61
196,2.64156378600823,12.356326530612245,-7.895918367346939,152.7585657370518,29.882278481012655,15.020689655172413,10,62
197,7.1329166666666675,16.277685950413222,-1.9822314049586776,96.93441295546559,5.2572368421052635,1.8198198198198199,10,63
198,11.992016806722688,26.64058577405858,1.1932773109243697,76.78559670781894,0.6040268456375839,0.0,10,64
199,14.731932773109243,28.787916666666668,4.766108786610879,48.88775510204081,0.18344370860927153,0.0,10,65
200,17.59620253164557,29.040756302521007,7.39873417721519,21.346473029045644,0.0,0.0,10,66
201,18.279999999999998,31.431535269709542,7.4366666666666665,28.475720164609054,0.2080536912751678,0.0,10,67
202,14.539495798319328,29.894979079497908,3.223529411764706,54.68381742738589,0.11140939597315434,0.0,10,68
203,7.801724137931035,18.277682403433477,-1.0836206896551723,135.87130801687763,3.584827586206896,0.18032786885245902,10,69
204,2.408119658119658,11.573305084745764,-8.447863247863248,181.47563025210084,24.435374149659864,8.938356164383562,10,70
205,-1.6241379310344828,7.673390557939914,-13.801287553648068,81.71446808510639,29.286206896551725,23.2375,10,71
206,0.35575221238938054,8.736563876651983,-11.50353982300885,192.88258928571426,32.85839416058394,28.132075471698112,10,72
207,-1.964159292035398,8.520264317180617,-14.693805309734515,106.35829596412557,42.152554744525546,35.63414634146341,10,73
208,2.9439461883408073,13.9,-7.7178571428571425,70.32837837837837,15.38888888888889,23.921875,10,74
209,6.781481481481482,22.35,-4.411574074074074,92.91552511415524,6.491538461538461,4.435185185185185,10,75
210,13.817972350230415,26.498623853211008,3.485321100917431,26.642009132420092,0.0,0.009523809523809525,10,76
211,14.470967741935484,29.55504587155963,4.34516129032258,61.159909909909906,0.071875,0.0,10,77
212,18.499056603773585,31.82582159624413,7.3283018867924525,20.38511627906977,0.0,0.0,10,78
213,17.611737089201878,31.378504672897197,7.271361502347418,16.674647887323943,0.0,0.0,10,79
214,12.183962264150944,24.37323943661972,2.8306603773584906,105.90976744186045,0.7661290322580645,0.047619047619047616,10,80
215,7.797356828193832,17.0390350877193,-0.9043859649122806,86.50185185185185,2.221138211382114,0.5277777777777778,10,81
216,4.236888888888888,12.511061946902656,-4.0712389380530976,165.1658878504673,7.977868852459016,4.394736842105263,10,82
217,0.9862222222222222,9.345575221238938,-8.37433628318584,177.87652582159623,26.64344262295082,17.49264705882353,10,83
218,1.0622807017543858,9.231004366812227,-8.664628820960699,134.27018348623855,21.826771653543307,19.67132867132867,10,84
219,-5.1383259911894275,6.458333333333333,-17.46315789473684,47.73518518518518,34.308,26.664429530201343,10,85
220,3.303125,18.26533333333333,-13.140444444444444,28.51549295774648,7.704918032786885,10.739495798319327,10,86
221,7.500444444444444,17.97433628318584,-1.473008849557522,79.6018691588785,3.0715447154471547,3.796116504854369,10,87
222,13.384821428571428,26.740178571428572,2.5204444444444447,26.308018867924527,0.30330578512396694,0.0,10,88
223,14.957142857142857,28.087946428571428,4.822666666666667,44.19282296650717,0.041666666666666664,0.0,10,89
224,16.94361233480176,28.245374449339206,7.896929824561403,64.44549763033176,0.0,0.0,10,90
225,17.35065502183406,29.28471615720524,7.3847826086956525,45.43365384615385,0.0,0.0,10,91
226,13.58608695652174,25.83608695652174,1.9441558441558442,100.32753623188405,0.2617886178861789,0.049019607843137254,10,92
227,6.636363636363637,15.467094017094018,-4.336480686695279,108.25829383886256,1.792063492063492,0.20175438596491227,10,93
228,3.385470085470086,12.353846153846154,-9.040851063829788,99.97783018867923,5.2622047244094485,3.2153846153846155,10,94
229,0.9,7.644017094017094,-8.128085106382978,156.088995215311,27.11496062992126,14.518248175182482,10,95
230,-0.9504347826086956,9.381739130434783,-17.74199134199134,238.25804878048783,57.005645161290325,25.75,10,96
231,1.1341880341880342,9.561538461538461,-8.565106382978723,96.13990384615384,22.434126984126983,28.567164179104477,10,97
232,2.342489270386266,12.361373390557938,-9.561965811965813,77.10339805825242,11.312,16.565891472868216,10,98
233,7.076444444444444,19.00486725663717,-5.902643171806168,39.61724137931034,1.6260504201680672,5.431372549019608,10,99
234,12.173008849557522,25.204424778761062,1.4308370044052865,62.77740384615385,0.13445378151260504,1.2417582417582418,10,100
235,13.975982532751091,24.700873362445414,4.681304347826087,81.71658536585366,0.09649122807017543,0.0,10,101
236,16.771681415929205,30.451101321585902,7.286842105263158,52.95245098039215,0.0,0.0,10,102
237,16.73288888888889,30.15422222222222,6.696460176991151,74.80526315789473,0.001639344262295082,0.0,10,103
238,14.988053097345134,27.988053097345134,5.1427312775330405,76.38468899521531,0.0,0.0,10,104
239,7.78961038961039,21.19134199134199,-5.538362068965518,129.69065420560747,8.608130081300812,2.125,10,105
240,3.065948275862069,13.719827586206897,-5.278111587982832,169.41935483870967,19.720967741935485,8.395348837209303,10,106
241,1.605726872246696,9.655947136563878,-7.12719298245614,169.9,25.097520661157027,17.941176470588236,10,107
242,1.011304347826087,9.118695652173914,-9.03852813852814,149.21209302325582,20.810569105691055,20.880597014925375,10,108
243,-1.431140350877193,9.210964912280701,-15.932608695652174,100.03831775700935,28.847933884297518,27.590551181102363,10,109
244,3.929074889867841,12.801762114537445,-5.8732456140350875,89.43254716981133,9.635593220338983,18.225,10,110
245,7.67136563876652,21.80352422907489,-3.408333333333333,48.81650943396227,3.2857142857142856,6.469387755102041,10,111
246,11.193273542600897,23.132286995515695,1.4683035714285713,50.867149758454104,0.40350877192982454,0.0,10,112
247,17.02286995515695,37.10807174887893,4.423214285714286,45.18502415458937,0.005263157894736842,0.0,10,113
248,18.975,31.26681818181818,9.035294117647059,15.048275862068966,0.0,0.0,10,114
249,17.336036036036035,32.516666666666666,6.606696428571429,46.46634615384615,0.0,0.0,10,115
250,13.308558558558559,24.75900900900901,3.8955156950672647,144.04126213592232,0.0,0.0,10,116
251,7.5941704035874436,16.738565022421525,-2.0674107142857143,140.9483253588517,1.1263157894736842,0.1,10,117
252,3.956363636363636,12.007272727272726,-4.515837104072398,256.69466019417473,13.354464285714286,8.239316239316238,10,118
253,-4.0807174887892375,9.907623318385651,-20.07085201793722,114.48557692307692,51.79911504424779,27.19463087248322,10,119
254,-0.6346846846846848,8.563963963963964,-15.369819819819819,142.19855072463767,37.15840707964601,28.725925925925925,10,120
255,1.0936363636363635,10.768181818181818,-12.168181818181818,77.13560975609755,13.549557522123893,25.78723404255319,10,121
256,4.672850678733032,14.156756756756758,-6.61131221719457,97.60922330097087,6.250877192982457,16.79646017699115,10,122
257,5.4359090909090915,16.473303167420813,-4.319545454545454,86.6780487804878,7.1499999999999995,4.90625,10,123
258,9.712272727272726,20.211818181818185,0.9072727272727272,86.25147058823529,0.843119266055046,0.27380952380952384,10,124
259,14.483105022831051,28.48447488584475,5.6287671232876715,76.66995073891626,0.0,0.0,10,125
260,18.321100917431192,32.40779816513761,8.863302752293578,40.024,0.0,0.0,10,126
261,19.167579908675798,30.99771689497717,8.575342465753424,29.212935323383086,0.0,0.0,10,127
262,15.06,28.107407407407408,4.245116279069768,27.774,0.0,0.0,10,128
263,10.9,23.67336448598131,-0.028971962616822427,86.8984771573604,1.4893203883495145,0.5631067961165048,10,129
264,0.05188679245283016,9.924056603773586,-10.835377358490566,94.6298969072165,22.099999999999998,10.928571428571429,10,130
265,-3.87,8.024285714285714,-20.62142857142857,130.76153846153846,37.94901960784314,18.74590163934426,10,131
266,1.6119617224880383,9.292822966507178,-10.973684210526315,113.93471502590674,14.668627450980393,18.626984126984127,10,132
267,0.4368932038834951,8.833980582524271,-14.163106796116505,115.14240837696336,30.741584158415844,28.930232558139537,10,133
268,-12.891176470588235,5.858823529411764,-32.720588235294116,17.502597402597402,19.12727272727273,16.782,7,0
269,-10.533333333333333,5.36231884057971,-29.418840579710146,8.206578947368422,9.967441860465117,18.04,7,1
270,-1.5594202898550724,18.431884057971015,-24.78840579710145,37.137662337662334,17.7,5.068888888888889,7,2
271,3.2926470588235297,19.938235294117646,-13.008823529411766,25.77307692307692,4.162790697674419,0.8181818181818182,7,3
272,9.985507246376812,27.107246376811595,-2.4420289855072466,74.12179487179488,1.0309523809523808,0.2,7,4
273,16.20294117647059,29.21764705882353,2.0632352941176473,78.78481012658227,0.4666666666666667,0.0,7,5
274,20.92205882352941,33.5735294117647,8.18235294117647,59.95375,0.0,0.0,7,6
275,17.92173913043478,32.9,5.285507246376811,59.54875,0.0,0.18421052631578946,7,7
276,11.989855072463767,28.69710144927536,-4.13623188405797,24.46075949367089,0.0075000000000000015,0.0,7,8
277,2.823529411764706,18.908823529411762,-10.58235294117647,77.16363636363637,12.266666666666667,1.0454545454545454,7,9
278,-7.954411764705882,5.492647058823529,-25.20735294117647,42.64415584415584,33.70952380952381,13.481481481481481,7,10
279,-16.856521739130432,-0.12318840579710146,-32.562318840579714,19.314102564102566,23.204651162790697,22.418181818181818,7,11
280,-18.821739130434782,0.29275362318840586,-35.91304347826087,25.71666666666667,29.723255813953486,31.775862068965516,7,12
281,-15.315714285714284,1.27,-36.77142857142857,12.25,14.390697674418604,34.625,7,13
282,-12.102941176470589,4.922058823529412,-30.221739130434784,24.90128205128205,30.406976744186046,38.43636363636364,7,14
283,-3.6565217391304348,13.623188405797102,-20.269565217391303,22.285,15.188372093023256,6.777551020408164,7,15
284,9.419117647058824,26.304411764705883,-9.51029411764706,57.6425,1.224390243902439,0.0,7,16
285,16.11304347826087,29.042028985507248,-0.21739130434782603,73.83624999999999,0.024390243902439025,0.0,7,17
286,17.97761194029851,30.898507462686563,5.537313432835821,77.73717948717949,0.0,0.0,7,18
287,18.02238805970149,31.71194029850746,5.198529411764706,50.15,0.06341463414634146,0.0,7,19
288,14.235820895522387,30.825373134328363,-0.26865671641791045,53.733333333333334,0.10243902439024391,0.0,7,20
289,3.5161764705882352,18.651470588235295,-11.014705882352942,34.53589743589744,3.4595238095238092,0.6976744186046512,7,21
290,-7.643076923076923,8.090769230769231,-27.767692307692307,28.292,31.945,11.476190476190476,7,22
291,-22.436764705882354,-2.929411764705882,-38.044117647058826,27.29736842105263,37.74146341463414,28.3015873015873,7,23
292,-20.39701492537313,1.7238805970149254,-37.44179104477612,36.92666666666667,50.18,34.390625,7,24
293,-20.336363636363636,-1.4924242424242424,-35.81212121212121,27.572000000000003,39.3375,39.95384615384615,7,25
294,-13.691044776119403,4.491044776119403,-35.635820895522386,26.046666666666667,34.9625,36.56923076923077,7,26
295,-1.8134328358208955,14.474626865671642,-22.85820895522388,36.96578947368421,17.376190476190477,2.7680851063829786,7,27
296,9.134328358208956,30.637313432835818,-4.956716417910448,54.127848101265826,1.45,0.0,7,28
297,15.195522388059702,27.597014925373134,2.5044776119402985,124.52820512820514,0.07804878048780488,0.0,7,29
298,17.881818181818183,29.915151515151518,6.768181818181818,42.135897435897434,0.0,0.0,7,30
299,17.84307692307692,30.560000000000002,4.256923076923076,89.52763157894738,0.0,0.0,7,31
300,11.76923076923077,28.806153846153848,-0.9461538461538461,42.68441558441558,0.25897435897435894,0.0,7,32
301,5.422388059701492,19.72089552238806,-9.7,23.724050632911393,4.695121951219512,0.3361111111111111,7,33
302,-10.258823529411766,8.120588235294118,-29.308823529411764,18.946835443037973,20.064285714285713,11.070175438596491,7,34
303,-12.06060606060606,3.1227272727272726,-31.830303030303032,9.616000000000001,10.31578947368421,12.016666666666667,7,35
304,-16.09090909090909,2.990909090909091,-34.63636363636363,15.131578947368421,18.135897435897434,17.285714285714285,7,36
305,-20.647692307692306,-2.5430769230769235,-35.98153846153846,15.222972972972974,18.47027027027027,24.45098039215686,7,37
306,-5.658461538461538,13.040000000000001,-28.747692307692308,17.245945945945948,14.391891891891891,5.533333333333333,7,38
307,2.7,22.736923076923077,-17.209230769230768,16.64342105263158,8.518918918918919,0.0911764705882353,7,39
308,8.861538461538462,27.786153846153844,-5.2676923076923075,59.29866666666666,5.616666666666666,0.14285714285714285,7,40
309,16.25,29.16875,3.4765625,63.16756756756756,0.0,0.0,7,41
310,19.1828125,30.8765625,6.084375,100.62702702702703,0.0,0.0,7,42
311,17.3140625,32.175,4.578125,67.42297297297297,0.03428571428571429,0.0,7,43
312,13.409375,29.121875,-1.990625,55.212162162162166,0.0058823529411764705,0.0,7,44
313,5.909375,23.4015625,-7.1984375,40.025333333333336,1.4285714285714286,0.6904761904761905,7,45
314,-2.5484375,10.6515625,-18.95,21.613333333333333,14.211111111111112,5.8213114754098365,7,46
315,-9.123809523809523,6.992063492063492,-30.07777777777778,20.912328767123288,27.84857142857143,17.49206349206349,7,47
316,-14.641538461538461,2.352307692307692,-32.06153846153846,13.582894736842105,13.567567567567568,20.9672131147541,7,48
317,-13.193846153846154,4.712307692307692,-32.53230769230769,15.697333333333333,18.86111111111111,25.140625,7,49
318,-4.363076923076924,12.706153846153846,-27.035384615384615,25.16103896103896,17.04054054054054,9.884615384615385,7,50
319,0.38,20.01076923076923,-17.560000000000002,36.61973684210526,12.116216216216216,0.7965517241379311,7,51
320,11.566153846153846,30.406060606060606,-4.04,57.656578947368416,3.810810810810811,0.0,7,52
321,15.924242424242424,29.156060606060606,3.0833333333333335,74.22500000000001,0.0,0.0,7,53
322,18.475,30.866666666666667,6.260000000000001,86.01492537313433,0.0,0.0,7,54
323,17.236065573770492,28.845901639344262,5.495081967213115,65.90714285714286,0.0,0.0,7,55
324,12.827868852459016,26.537704918032787,0.7426229508196721,67.42857142857143,0.0,0.0,7,56
325,4.30655737704918,20.586885245901637,-5.908196721311475,77.92361111111111,12.946874999999999,2.909090909090909,7,57
